2015	5647809320	0.4205338808771459
演唱会	5647809320	0.2864664226007643
全场	5647809320	0.23618571490818194
东方	5647809320	0.36119145266279545
上海	5647809320	0.161239014793919
唱会	5647809320	0.09992884298070794
PV	5862909320	0.42282078754043023
悠木	5862909320	0.9060445447294933
完整版	5862909320	0.012646099790869591
首播	5862909320	0.012080593929726578
陈学冬	1374509322	0.48321317269636854
宋佳	1374509322	0.48321317269636854
首播	1374509322	0.48321317269636854
一年级	1374509322	0.4246855601749916
热门	1374509322	0.3440401581536752
春晚	1374509322	0.028171506075754506
cuz	6443909322	0.6318692238944286
Jiggy	6443909322	0.6318692238944286
第二	6443909322	0.29293539348990927
mv	6443909322	0.21664087676380414
韩国	6443909322	0.20970387800819146
音乐	6443909322	0.08009397807724297
完整版	6443909322	0.10394178390912973
歌曲	6443909322	0.05026327870425064
官方	6443909322	0.04250043207433274
明星	6443909322	0.040689030245480914
组合	6443909322	0.039436229953922715
吴佳琳	3711909323	0.6168816632266997
小笨蛋	3711909323	0.7870559151513066
闽南语	5725009323	0.5005891998180092
MV	5725009323	0.5231077293605512
酒国	5725009323	0.3895483090982828
陈百潭	5725009323	0.3895483090982828
高清	5725009323	0.32548215820896226
英雄	5725009323	0.22149308847434124
大多	5725009323	0.04550432167564157
流行歌曲	5725009323	0.040801264294467794
点点滴滴	5725009323	0.04025530985919511
一首歌	5725009323	0.03963319691872435
平凡	5725009323	0.032913206398776276
浓缩	5725009323	0.032511425624836554
精彩	5725009323	0.029615809295019557
收藏	5725009323	0.0281547852588382
走来	5725009323	0.028019351383594945
感谢	5725009323	0.027900920647776488
感动	5725009323	0.026430019941514032
经典	5725009323	0.026296062504907222
精选	5725009323	0.02601211702723843
人生	5725009323	0.02550193506819938
电影	5725009323	0.024794084775229656
一路	5725009323	0.02387985400259467
一段	5725009323	0.023524348572324938
故事	5725009323	0.022792404184267326
MV	6417109323	0.5921574031146258
美惠	6417109323	0.3271053553991871
安室	6417109323	0.3560450198813416
蔡依林	6417109323	0.33558664704098995
首播	6417109323	0.3092921312135897
Yours	6417109323	0.2960787015573129
D版	6417109323	0.27405631879685166
完整	6417109323	0.14832043505252834
Jolin	6417109323	0.11011191380230646
饰演	6417109323	0.03672808773521781
装扮	6417109323	0.03421063493277638
客栈	6417109323	0.033366688503478854
一身	6417109323	0.02465551722962369
邀来	6417109323	0.02202238276046129
中初	6417109323	0.02202238276046129
尝古	6417109323	0.02202238276046129
妖姬	6417109323	0.02202238276046129
狐尾	6417109323	0.02202238276046129
花钿	6417109323	0.02202238276046129
古妆	6417109323	0.02202238276046129
武媚娘	6417109323	0.02202238276046129
绝美	6417109323	0.02155942582450194
味十足	6417109323	0.02155942582450194
官方版	6417109323	0.03688523946972172
甜蜜蜜	8576109323	0.49902607468625676
正式版	8576109323	0.47125272333938956
鹿晗	8576109323	0.47125272333938956
20150203	8576109323	0.47125272333938956
首发	8576109323	0.29109378045374434
甜蜜蜜	6196009324	0.6241059138112477
鹿晗	6196009324	0.6161608315644576
亮相	6196009324	0.39614781353370515
正式	6196009324	0.2712714670000558
最新	6196009324	0.017785921840768486
Ultra	9151309327	0.3733037853311713
Europe	9151309327	0.3733037853311713
2014	9151309327	0.3733037853311713
DJ	9151309327	0.3733037853311713
UMF	9151309327	0.3733037853311713
欧洲	9151309327	0.33496419592217985
重温	9151309327	0.3151992766338132
百大	9151309327	0.30277024745972353
千玺	4704309328	0.7830381304518387
音乐站	4704309328	0.355926422932654
爬上来	4704309328	0.30052669019604866
月亮	4704309328	0.22588978833993703
之声	4704309328	0.22583590097678716
最好	4704309328	0.1720714996068279
翻唱	4704309328	0.1101028975335022
2015	4704309328	0.07118528458653078
solo	4704309328	0.07118528458653078
情人节	4704309328	0.06360534429252451
应援	4704309328	0.06272156965627042
接力	4704309328	0.05675420333964295
歌曲	4704309328	0.04954751640959016
视频	4704309328	0.0479766187122976
安田	4718109329	0.44457750978412053
完整版	4718109329	0.44457750978412053
JHD	4718109329	0.42469697810455853
恋詩	4718109329	0.42469697810455853
PV	4718109329	0.42469697810455853
官方	4718109329	0.24995012953792042
流行音乐	4718109329	0.03352668636840678
平衡感	7929009329	0.3552758395810437
完整版	7929009329	0.3552758395810437
CHD	7929009329	0.3393886828348474
Lin	7929009329	0.3393886828348474
黄丽玲	7929009329	0.3393886828348474
MV	7929009329	0.3393886828348474
流畅	7929009329	0.23141008518637415
官方	7929009329	0.19974299232567055
大结局	7929009329	0.18045756931100634
女贼	7929009329	0.17238790239230348
燕归巢	7929009329	0.17238790239230348
神游	7929009329	0.1595929788160036
美满	7929009329	0.1437509753695259
千金	7929009329	0.12517035328929857
变形	7929009329	0.11077565761806266
女孩	7929009329	0.10763858021157627
长大	7929009329	0.1253485198992211
正式版	2967609331	0.4076803184459261
中文版	2967609331	0.4647418365412122
神曲	2967609331	0.34999094769219036
电话号码	2967609331	0.3180332082856524
真心	2967609331	0.2833762629265825
你好	2967609331	0.31649110935142283
泰国	2967609331	0.2565810349943401
阳光	2967609331	0.2626837872330971
陈星宇	2967609331	0.13554046950929494
作词	2967609331	0.12548042512798654
Boy	2967609331	0.10165535213197119
Khemarad	2967609331	0.10165535213197119
Sawa	2967609331	0.06777023475464747
Sarakham	2967609331	0.06777023475464747
作曲	2967609331	0.049788048612274934
新浪	2967609331	0.04358281447541051
原唱	2967609331	0.03743600368467262
2013	2967609331	0.033885117377323734
KauJaiTurLakBurToh	2967609331	0.033885117377323734
Yinglee	2967609331	0.033885117377323734
Srijumpol	2967609331	0.033885117377323734
2015	2967609331	0.033885117377323734
23	2967609331	0.033885117377323734
微博	2967609331	0.033885117377323734
泰语	2967609331	0.0328741422716456
新闻热点	4259109332	0.522376649614374
主题曲	4259109332	0.44423285455515205
雄师	4259109332	0.4159066967541438
天将	4259109332	0.3691459653296514
大漠	4259109332	0.3549857442857543
英雄	4259109332	0.25543933381863226
社会	4259109332	0.16871271102718033
娱乐	4259109332	0.02836497800775915
2NE1	1891209334	0.648053520899815
Fire	1891209334	0.648053520899815
舞台	1891209334	0.398412802028724
韩国	1891209334	0.01613063249685898
韩流	1891209334	0.028555426064387344
明星	1891209334	0.015649204959333047
MV	2426009335	0.627252624107837
锦绣	2426009335	0.5222847237514181
华丽	2426009335	0.40736229706988436
冒险	2426009335	0.3945521054296674
左震	2426009335	0.050055072248006954
腥风血雨	2426009335	0.025350253542497675
百转千回	2426009335	0.025027536124003477
他教	2426009335	0.025027536124003477
地教	2426009335	0.025027536124003477
地待	2426009335	0.025027536124003477
情难	2426009335	0.025027536124003477
...	2426009335	0.025027536124003477
自禁	2426009335	0.024747985580575987
帮派	2426009335	0.024501404525774092
纸醉金迷	2426009335	0.023731565612937728
人情世故	2426009335	0.023431981239447775
枭雄	2426009335	0.02253711895782634
终于	2426009335	0.022471098997262372
心上人	2426009335	0.022051837812326863
上海滩	2426009335	0.02191221813473352
舞女	2426009335	0.02191221813473352
男主角	2426009335	0.021599170568274196
Candy	6945609335	0.49168090588223096
Jelly	6945609335	0.49168090588223096
Love	6945609335	0.49168090588223096
Lovelyz	6945609335	0.49168090588223096
完整版	6945609335	0.18165777484961926
MV	7836609335	0.5802237594963605
万物	7836609335	0.40042605330741904
生长	7836609335	0.31992445036276834
首播	7836609335	0.314231646494686
宋冬野	7836609335	0.3086655464762616
主题曲	7836609335	0.34741462230389986
同名	7836609335	0.19419048938526418
电影	7836609335	0.15123689534909607
青春	7836609335	0.049038273264943984
冯唐	7836609335	0.04314739544489376
青春片	7836609335	0.040995881953854826
嘶吼	7836609335	0.03973732724189947
火遍	7836609335	0.0371073334561626
唱作	7836609335	0.0371073334561626
魔性	7836609335	0.0371073334561626
走心	7836609335	0.0371073334561626
作词	7836609335	0.034353163998195616
放眼望去	7836609335	0.03269538379522806
荷尔蒙	7836609335	0.03238982799031989
生猛	7836609335	0.03220165050746708
歌词	7836609335	0.028365713063137295
火花	7836609335	0.028261367848032185
放肆	7836609335	0.027413629109058653
完整版	7836609335	0.04467102373259523
官方版	7836609335	0.04467102373259523
范冰冰	7836609335	0.04046372688920922
katie	8263909335	0.447213595499958
melua	8263909335	0.447213595499958
nine	8263909335	0.447213595499958
million	8263909335	0.447213595499958
bicycles	8263909335	0.447213595499958
夜店	2970909336	0.4014713897335341
萧全	2970909336	0.4014713897335341
Duang	2970909336	0.4014713897335341
胡子	2970909336	0.2571903071323815
社会	2970909336	0.15076949770085343
小苹果	2970909336	0.4163302592785181
dj	2970909336	0.3823537045081277
舞曲	2970909336	0.3272713867764036
美女	2970909336	0.019500026041124954
杰克逊	2970909336	0.023912808205987308
完整版	5322309336	0.333247389502469
HD	5322309336	0.31834529675523976
0307	5322309336	0.31834529675523976
银赫	5322309336	0.31834529675523976
新单	5322309336	0.31834529675523976
Growing	5322309336	0.31834529675523976
Pains	5322309336	0.31834529675523976
中字	5322309336	0.31834529675523976
MV	5322309336	0.31834529675523976
东海	5322309336	0.2058160891419658
官方	5322309336	0.1873581689158382
完整	5322309336	0.02707411404177745
苦恋	8861809336	0.45957603146045845
马頔	8861809336	0.42915923720912874
歌里	8861809336	0.42915923720912874
2014111	8861809336	0.42915923720912874
民谣	8861809336	0.3526368336039155
诗人	8861809336	0.24642688338616134
南北	8861809336	0.22497011727903146
音乐	8861809336	0.023799574011706494
金曲	8328509337	0.49073599836412196
2011	8328509337	0.4687913602592461
劲歌	8328509337	0.4687913602592461
颁奖典礼	8328509337	0.43703479671982726
十大	8328509337	0.2585286550113658
年度	8328509337	0.24861822539028294
广西	9588409337	0.5090581563759087
许华升	9588409337	0.44189607309734463
励志	9588409337	0.41372432521121405
神曲	9588409337	0.37936495437002754
高清	9588409337	0.3692206697257182
再见	9588409337	0.3068846121589542
Hardstyle	4312109338	0.38849735200098146
World	4312109338	0.38849735200098146
最劲爆	4312109338	0.38849735200098146
DJ	4312109338	0.38849735200098146
电音	4312109338	0.38849735200098146
派对	4312109338	0.3371370235210037
震撼	4312109338	0.27115236415362426
绝对	4312109338	0.1949849760748355
世界	4312109338	0.1419327986461268
简体	5569909339	0.21063771633261075
杜歌	5569909339	0.2079562259901802
湖浩哥	5569909339	0.2079562259901802
蓝月	5569909339	0.5644526134019178
KTV	5569909339	0.5644526134019178
原版	5569909339	0.19152707571929312
二龙	5569909339	0.14921071418654253
红日	5569909339	0.3906180846032196
杯酒	5569909339	0.14282057648947274
萌萌	8042809339	0.6469550323504335
制版	8042809339	0.575943564542744
可可	8042809339	0.4943195418545409
繁星	8042809339	0.02577145152506168
10	8042809339	0.022789022665964394
酷狗	8042809339	0.022789022665964394
11	8042809339	0.022789022665964394
参演	8042809339	0.020287640238296267
电影	8042809339	0.016922294475822237
发行	8042809339	0.015208030602126882
EP	8042809339	0.015192681777309595
18	8042809339	0.015192681777309595
14	8042809339	0.015192681777309595
12	8042809339	0.015192681777309595
22	8042809339	0.015192681777309595
13	8042809339	0.015192681777309595
15	8042809339	0.015192681777309595
反恐	8042809339	0.012128925235896086
合唱	8042809339	0.011975625505768663
歌手	8042809339	0.011624549699398636
歌曲	8042809339	0.010574652528808752
大片	8042809339	0.009042191599844027
Eric	3918909340	0.7069061220458714
Nam	3918909340	0.7069061220458714
视频	3918909340	0.023821612626664174
MV	1619809341	0.502717653420854
敏雅	1619809341	0.3570023915597369
Girl	1619809341	0.502717653420854
Day	1619809341	0.502717653420854
女人	1619809341	0.16542986989015313
Minah	1619809341	0.14571526186111713
am	1619809341	0.14571526186111713
woman	1619809341	0.14571526186111713
too	1619809341	0.14571526186111713
完整版	1619809341	0.026693861810258304
官方版	1619809341	0.026693861810258304
首播	1619809341	0.02550017082569549
主题曲	1664809341	0.6304595074502567
锦绣	1664809341	0.4916508040436019
华丽	1664809341	0.4312781224207929
冒险	1664809341	0.4177158574832118
黄晓明	1664809341	0.017690106758309444
MV	2496709342	0.5770347370966217
UNTOUCHABLE	2496709342	0.5770347370966217
CRAYON	2496709342	0.5770347370966217
完整版	2496709342	0.01647399181297892
官方版	2496709342	0.01647399181297892
蜡笔	2496709342	0.01738645395444536
首播	2496709342	0.015737311011726048
MV	5993009342	0.5546690326590092
首播	5993009342	0.36669786048012276
郭纯	5993009342	0.3389644088471723
长得帅	5993009342	0.3389644088471723
狄仁杰	5993009342	0.3214122264833057
侦探	5993009342	0.2941524602154909
插曲	5993009342	0.29834205246165935
网络	5993009342	0.17606297136128723
完整版	5993009342	0.129029710859031
主题曲	5993009342	0.027423676773903286
官方版	5993009342	0.029031684943281975
之泉	6141709343	0.7013549152823987
赞美	6141709343	0.5020956040186991
盼望	6141709343	0.505965697685443
MV	9087609344	0.3911419286274723
NS	9087609344	0.3911419286274723
Yoon	9087609344	0.3911419286274723
Wifey	9087609344	0.3911419286274723
超清	9087609344	0.3911419286274723
性感	9087609344	0.31572078890497796
美女	9087609344	0.28532006916924824
韩国	9087609344	0.22717036741190452
长发	9087609344	0.021725060081796425
热舞	9087609344	0.03142766836280673
美腿	9087609344	0.029778306299055275
大结局	6619309345	0.5891971271128857
穿梭	6619309345	0.43231162354980696
相爱	6619309345	0.4179337683726611
电视剧	6619309345	0.392841748041221
千年	6619309345	0.37008125026188066
刘德华	437009359	0.46086070211417324
歌迷	437009359	0.39396448999700484
演唱会	437009359	0.3909130424094453
冒雨	437009359	0.36859795750064733
合唱	437009359	0.34485818928999773
场外	437009359	0.30738658715725925
武汉	437009359	0.24780658172093217
中国残疾人福利基金会	437009359	0.07733520621873781
获颁	437009359	0.07196996910183313
杰出青年	437009359	0.07090240577318653
1961	437009359	0.06999979384002412
27	437009359	0.06999979384002412
非官	437009359	0.06999979384002412
香港	437009359	0.0680643786580783
香港特别行政区	437009359	0.06278511537376656
新界	437009359	0.06092044544027108
江门	437009359	0.05732309279239854
新星	437009359	0.0572278811449654
副理事长	437009359	0.05307554774962146
发起人	437009359	0.05302925986195371
绅士	437009359	0.0520157347693525
祖籍	437009359	0.0509223767413167
勋章	437009359	0.04922984919180392
荣誉	437009359	0.044176379329261
太平	437009359	0.04404569573331194
广东	437009359	0.036524382429645105
音乐	437009359	0.024262050217272086
122	432909418	0.4441551453094902
演唱会	432909418	0.4607775235779686
杰克逊	432909418	0.389930105287152
迈克尔	432909418	0.3377153438620887
崇敬	432909418	0.3600602166884391
史上	432909418	0.26383131083446426
分钟	432909418	0.26172553191101466
成功	432909418	0.20799009123615914
迈克	432909418	0.06628161066868972
人品	432909418	0.03579066387385125
艺德	432909418	0.02727136586577404
整场	432909418	0.024113852883396517
1992	432909418	0.023453737046045687
LOVE	432909418	0.023453737046045687
......	432909418	0.023453737046045687
MJ	432909418	0.023453737046045687
动人心弦	432909418	0.023191765395934302
出神入化	432909418	0.022960690023943787
客串	432909418	0.021958514962677575
忸怩	432909418	0.021036427475019173
歌星	432909418	0.021036427475019173
作秀	432909418	0.020598648139332265
心中	432909418	0.020552582019130794
舞步	432909418	0.020353093933387134
谦和	432909418	0.020240956377449354
晓晓	374309455	0.5341346745115484
肖玄	374309455	0.5195127574073731
放狠	374309455	0.5195127574073731
慕容	374309455	0.4182261819475413
欢子	837309464	0.5012110118346811
mv	837309464	0.5012110118346811
高清	837309464	0.4187805158946044
情歌	837309464	0.41255791550319915
伤心	837309464	0.3131569686491601
时候	837309464	0.17980833912196925
可以	837309464	0.14695428970493712
韩籍	871009467	0.337594162741096
Sumi	871009467	0.337594162741096
Jo	871009467	0.337594162741096
花腔	871009467	0.30657013022377383
女高音	871009467	0.29649788255679094
秀美	871009467	0.2742324054272823
致敬	871009467	0.27100153818489076
著名	871009467	0.2671871082772084
世界	871009467	0.12333593543854758
卡拉斯	871009467	0.23240652036152548
美声唱法	871009467	0.21702481890499029
古典音乐	871009467	0.24694426350055795
影像	871009467	0.16044505084516916
歌剧	871009467	0.15092057803495768
珍贵	871009467	0.13028722908087864
外国	871009467	0.11558514514619775
邓丽君	233409470	0.4867243305550229
巡回演唱	233409470	0.44353014913111705
周杰伦	233409470	0.4109737223077561
天伦	233409470	0.35194906253939634
重现	233409470	0.3078368552548357
台北	233409470	0.31737359344333543
真实	233409470	0.2310943827045066
世界	233409470	0.1547923635993802
演唱会	233409470	0.02753312537761124
完整版	274809471	0.5334824487852897
臭臭	274809471	0.5239699410200783
圆梦	274809471	0.4670594547708697
演唱会	274809471	0.4719188949963799
黑鸭子	298909472	0.6485451878197206
绿花	298909472	0.6485451878197206
军中	298909472	0.39794555556098404
高清	298909472	0.014778646949257158
经典	298909472	0.010447352868658919
流行	298909472	0.009489885848268566
单曲	325509486	0.310275519793658
Right	325509486	0.3017817388309699
不老	325509486	0.2667866356035052
神话	325509486	0.18900458550778124
韩国	325509486	0.1752710805742541
组合	325509486	0.16480454971673927
传说	325509486	0.16305763084580352
最新	325509486	0.15244503956594563
MV	325509486	0.6897868316136456
流行音乐	325509486	0.24352846729245142
华语	325509486	0.2107239966169789
欧美	325509486	0.13614212826079106
严凤英	126309487	0.6379544730572885
黄梅戏	126309487	0.6295354365483448
夫妻	126309487	0.3697671378509941
分别	126309487	0.24489076789778405
拔萝卜	560709490	0.4438699722228457
童谣	560709490	0.5329519268638967
儿歌	560709490	0.4882556380615619
视频	560709490	0.3813007861772143
经典	560709490	0.33416867955993595
订阅	560709490	0.11338551561488228
喜欢	560709490	0.07822401205989686
的话	560709490	0.06718523766315412
刘涛	305809492	0.7370263504153702
时光	305809492	0.5489601743403074
最好	305809492	0.39405952133577216
音乐	305809492	0.01232799360322862
Prince	785809496	0.3778334754119922
Kiss	785809496	0.3778334754119922
target	785809496	0.3778334754119922
video	785809496	0.3778334754119922
href	785809496	0.3778334754119922
http	785809496	0.3778334754119922
youk	785809496	0.3778334754119922
流行音乐	785809496	0.02214440616352396
欧美	785809496	0.014236547416183841
Adele	120109500	0.40824829046386296
阿黛尔	120109500	0.40824829046386296
Someone	120109500	0.40824829046386296
Like	120109500	0.40824829046386296
Live	120109500	0.40824829046386296
Royal	120109500	0.40824829046386296
歌曲	688509503	0.6000747920743734
草原	688509503	0.4930418549161162
青城	688509503	0.38516525667639706
大全	688509503	0.34961859658634714
精选	688509503	0.2518640321314345
欢迎	688509503	0.24894484072682221
华语	688509503	0.028731703433034408
LIVE	851209504	0.5016530546931419
张学友	851209504	0.7226292383739583
人间	851209504	0.3111323605842211
www	851209504	0.2149941662970608
tom365	851209504	0.2149941662970608
演唱会	851209504	0.19210119124530795
智久	850909506	0.606254632159534
Love	850909506	0.30625233995687795
Chase	850909506	0.30625233995687795
Short	850909506	0.30625233995687795
Ver	850909506	0.30625233995687795
山下	850909506	0.4004649919046844
MV	850909506	0.300002292202656
音乐	850909506	0.08318505274860752
完整版	319809507	0.49955453199345073
单曲	319809507	0.49064699178185744
许嵩	319809507	0.4772155483957714
高清	319809507	0.3987314101870244
想象	319809507	0.2675530398046296
之中	319809507	0.2267261626083559
完整版	523109507	0.4752824985281171
单曲	523109507	0.4668077521363433
金莎	523109507	0.45402890706030347
画中仙	523109507	0.45402890706030347
高清	523109507	0.37935810554875116
Trap	015209508	0.5352070740807694
Henry	015209508	0.5352070740807694
中文版	015209508	0.47646135295474856
高清	015209508	0.44718549533367913
音乐	015209508	0.010792942671314826
黄龄	137309511	0.7070012259129465
MV	137309511	0.7070012259129465
痒	137309511	0.015302800877769215
特别	137309511	0.008022306431267686
格莱美	519709513	0.4957749779742828
顶顶	519709513	0.4809833467348543
老外	519709513	0.4314703064034551
即兴	519709513	0.38116516475991435
精彩	519709513	0.32980325548201445
表演	519709513	0.28746912167650157
Highway	028809515	0.4747275359291305
Don	028809515	0.4747275359291305
Care	028809515	0.4747275359291305
高清	028809515	0.3966525828673329
盛宴	028809515	0.2636247842868908
体验	028809515	0.22488830863728643
音乐	028809515	0.2156275727837075
Love	216109520	0.29597518610951273
Way	216109520	0.29597518610951273
Lie	216109520	0.29597518610951273
吉他	216109520	0.858601227358963
小星星	346309522	0.5889930785894872
2013	346309522	0.5331258050550802
儿歌	346309522	0.4600962372276537
新编	346309522	0.39645363139591155
孙楠	688309523	0.7288810725023049
拯救	688309523	0.4438531675460998
耐听	688309523	0.37699721070482867
必选	688309523	0.3599997929554437
热门音乐	947509523	0.5492201525518041
纪晓斌	947509523	0.5492201525518041
哥有	947509523	0.5492201525518041
老婆	947509523	0.30833694571510417
火火	913909524	0.5183690466034168
赵真	913909524	0.5183690466034168
东方红	913909524	0.4217403534718467
歌曲	913909524	0.36080348616975444
草原	913909524	0.2964484134825799
姑娘	913909524	0.25818853539958775
完整版	477009526	0.5685461097686177
谭咏麟	477009526	0.5685461097686177
7PP	477009526	0.27954807487827105
趣味	477009526	0.3878414098259243
独家	477009526	0.19105928353419543
人生	477009526	0.29738679689157976
EXO	062909527	0.46558001455402037
MV	062909527	0.46558001455402037
之狼人	062909527	0.46558001455402037
神曲	062909527	0.39969746673438833
剧情	062909527	0.3559002458738344
传说	062909527	0.251560529926082
陈奕迅	380509528	0.6115321930962119
高清	380509528	0.5109579822948134
第五个	380509528	0.4959868094267271
现代化	380509528	0.34488752081054785
奥特曼	590909529	0.6873362725588593
主题曲	590909529	0.5640063797515174
翻唱	590909529	0.31507413341239493
列传	590909529	0.21129545549350182
银河	590909529	0.18867936518390793
又名	590909529	0.17305568502797025
完整版	744809529	0.5398752984259959
120607	744809529	0.5157332585405712
EXO	744809529	0.5157332585405712
官方	744809529	0.30352840124869723
明星	744809529	0.29059178215341963
许巍	079709530	0.5929384360432082
KTV	079709530	0.5767067681260644
四季	079709530	0.3879879039793941
Love	079709530	0.19772803478607923
So	079709530	0.19772803478607923
胡雯	079709530	0.19772803478607923
靓歌	079709530	0.19772803478607923
女人	079709530	0.0916243807930441
流行音乐	079709530	0.022763367693117705
JYJ	469909533	0.6879634476009124
Heaven	469909533	0.6879634476009124
EXO	469909533	0.1310406566858881
巨星	469909533	0.10730968351062525
歌手	469909533	0.11530432519466598
超级	469909533	0.08322508701555743
声音	469909533	0.058334505719474336
中国	469909533	0.033183588947461144
韩磊	049009536	0.5005414316035536
姚贝娜	049009536	0.5005414316035536
标清	049009536	0.5005414316035536
千百年	049009536	0.4199302575271997
记得	049009536	0.2683903958004736
吉他	219109536	0.6470556296911971
弹唱	219109536	0.6369191756988065
外面	219109536	0.28906361232374217
世界	219109536	0.1972600936798093
订阅	219109536	0.14222096091785927
教学	219109536	0.12738983940795856
喜欢	219109536	0.09811741915780055
的话	219109536	0.0842713375525223
现场版	563609537	0.49918953679968
张国荣	563609537	0.473919149938727
99	563609537	0.42930963523651655
金针	563609537	0.4165010222687973
无心	563609537	0.2965820778018702
睡眠	563609537	0.2836717334172312
碧波	851609537	0.35088701028113534
山歌	851609537	0.7433698655492698
老公	851609537	0.2927028284085917
云南	851609537	0.4884717015865275
笛子曲	100809538	0.8649812230497007
赛马	100809538	0.44919731696331533
高清	100809538	0.17146271429636414
精品	100809538	0.14363074813745916
郑源	085309539	0.5126547210120215
MV	085309539	0.5126547210120215
郑东	085309539	0.5299707169677809
秋天	085309539	0.33567136050598934
音乐	085309539	0.28429922782323414
邓丽君	462409539	0.6886001941474318
国语	462409539	0.4785392636500818
难忘	462409539	0.46867238110777926
眼睛	462409539	0.27613038939274376
娱乐	462409539	0.014763491377888313
歌曲	462409539	0.016275232659349263
音乐	462409539	0.012967201517931529
休闲	462409539	0.016648147492905035
古巨基	547909541	0.6473631846898966
mv	547909541	0.588468652892253
情歌	547909541	0.4843816178090698
张惠妹	228209542	0.6439640853288702
MV	228209542	0.6439640853288702
勇敢	228209542	0.4130623604410153
金曲	565409544	0.43480422391221973
牡丹峰	565409544	0.4270512442861245
字幕版	565409544	0.4153607321528374
节操	565409544	0.3845319515322735
乐团	565409544	0.345024885667551
热门	565409544	0.2957302905947093
朝鲜	565409544	0.24552257763954954
学习	565409544	0.2007223240689799
热舞	565409544	0.03337361296662359
儿歌	154709545	0.7477561896495761
视频	154709545	0.4366521109089394
三百首	154709545	0.3061448095509497
粉刷	154709545	0.22141595608497688
大全	154709545	0.30072011054965975
一个	154709545	0.05795077678157272
亲宝	154709545	0.06244649217697402
动漫	154709545	0.047185200894151035
2013	154709545	0.03122324608848701
视频教程	154709545	0.03122324608848701
贝瓦	154709545	0.03122324608848701
100	154709545	0.03122324608848701
50	154709545	0.03122324608848701
串烧	154709545	0.030566867598608823
高清	154709545	0.026088188000852722
美女	154709545	0.021231793306748063
经典	154709545	0.018442317939161654
最新	154709545	0.01577242216104624
儿歌	654209545	0.7718928323460743
清版	654209545	0.4372685053451774
大全	654209545	0.354649212710911
视频	654209545	0.2947050711069474
童谣	654209545	0.0187234236540746
翻唱	114609548	0.5239004405138797
毕夏	114609548	0.4742073451636287
标清	114609548	0.4742073451636287
热门	114609548	0.36218292559911364
自由	114609548	0.23404712388429694
声音	114609548	0.21109975932868977
一样	114609548	0.17562825669892612
中国	114609548	0.12008411752313278
姚贝娜	684309549	0.6914418718720862
林育群	684309549	0.6914418718720862
自己	684309549	0.2093233757707223
Crayon	517409552	0.5327588621772037
Pop	517409552	0.5327588621772037
Saturday	517409552	0.28687015655695586
Night	517409552	0.28687015655695586
New	517409552	0.28687015655695586
Ver	517409552	0.28687015655695586
女团	517409552	0.2859126816364635
韩国	517409552	0.14280910204180564
美女	517409552	0.016720420930602553
热舞	517409552	0.02716558537223519
Beyond	106709553	0.4496652026917126
band	106709553	0.43316372736357633
清晰版	106709553	0.43316372736357633
字幕	106709553	0.40554868377386993
斗士	106709553	0.3816618709359626
视频	106709553	0.3169618882089574
乐队	106709553	0.05780269835151569
黄家驹	106709553	0.03646139302442239
BEYOND	106709553	0.03300295065627249
2005	106709553	0.03300295065627249
br	106709553	0.03300295065627249
黄家强	106709553	0.019187465524796634
黄贯中	106709553	0.019187465524796634
永远	106709553	0.01718030158347505
成员	106709553	0.016999656882584955
1983	106709553	0.016501475328136245
队名	106709553	0.016501475328136245
叶世荣	106709553	0.016501475328136245
乐迷	106709553	0.016501475328136245
1993	106709553	0.016501475328136245
Story	106709553	0.016501475328136245
Live	106709553	0.016501475328136245
beyond	106709553	0.016501475328136245
海外华人	106709553	0.016317158487178355
摇滚乐	106709553	0.015360389474592919
酒廊	148109553	0.5022530151183093
林翠萍	148109553	0.5022530151183093
歌伴舞	148109553	0.5022530151183093
情歌	148109553	0.4134156115483591
秘密	148109553	0.26891124658853177
高清	415409553	0.5872879522641666
情人	415409553	0.5051950463595795
完美	415409553	0.4409909622631132
盛宴	415409553	0.2927442044069219
体验	415409553	0.24972898193364013
音乐	415409553	0.23944532534569074
抒情歌	351109555	0.5008491084434643
zai	351109555	0.43073688890374995
新单	351109555	0.43073688890374995
泰国	351109555	0.27109210762605224
MV	351109555	0.49227073017571427
流行音乐	351109555	0.17379562919776687
华语	351109555	0.15038451145481807
欧美	351109555	0.09715868992429974
淄博	575209556	0.43760323548341956
汇美	575209556	0.2828811981572851
惊现	575209556	0.2828811981572851
李玉刚	575209556	0.6061739960513252
和平	575209556	0.15766170124205703
开盘	575209556	0.15360691492979206
现场	575209556	0.14936687435417711
中国歌剧舞剧院	575209556	0.31968170821706654
国家一级	575209556	0.2670584567496157
演员	575209556	0.19166005548004994
学唱	421109557	0.45157938944366294
刘忠河	421109557	0.45157938944366294
金枝	421109557	0.42539644774372143
金钟	421109557	0.4180623984229416
豫剧	421109557	0.42243747147949906
老师	421109557	0.24074963348106157
Drakblue	661109559	0.5379298365346822
民谣吉他	661109559	0.5379298365346822
弹唱	661109559	0.45950127712554484
同桌	661109559	0.4583901812337752
中字	279609560	0.4359186790231259
130724	279609560	0.4359186790231259
KCON	279609560	0.4359186790231259
EXCLUSIVE	279609560	0.4359186790231259
EXO	279609560	0.4359186790231259
采访	279609560	0.2233260539965372
现场版	753909560	0.6530743692569038
谢霆锋	753909560	0.5509569602444723
一了百了	753909560	0.5195577890647664
