403309527	视频	0.6906114201377144
403309527	教学	0.4230801521022858
403309527	歌曲	0.23774136645685717
583009529	男拿铁	2.1917073755316663
583009529	475	2.1917073755316663
583009529	双门	1.9817664530766668
583009529	跑车	1.7297077477753335
583009529	宝马	1.506467945517333
583009529	德国	1.0130945199576669
858509530	葫芦娃	1.3900677652
858509530	官方版	1.25143832909
858509530	王祖	1.19547675029
858509530	MV	1.19547675029
858509530	流逝	0.9531229799509998
858509530	童年	0.8363343384959999
858509530	再见	0.830225569298
858509530	音乐	2.7181643366129005
858509530	娱乐	0.0754804825566
858509530	美女	0.08129236528850001
858509530	热舞	0.132075304714
286909531	赵晗	4.383414751063333
286909531	张新	4.299940410828666
286909531	大海	2.9050090958819
220809532	理发师	2.442227771083333
220809532	歌曲	2.77364927533
220809532	儿童	2.2679854244933333
220809532	儿童音乐	1.2802065363300001
220809532	排行榜	0.8534701636950001
067809533	朴振英	2.0920843130074998
067809533	had	2.0920843130074998
067809533	enough	2.0920843130074998
067809533	parties	2.0920843130074998
067809533	音乐	2.7181643366129005
067809533	娱乐	0.0754804825566
067809533	美女	0.08129236528850001
067809533	热舞	0.132075304714
677109533	air	1.19547675029
677109533	supply	1.19547675029
677109533	UNCHAINED	1.19547675029
677109533	MELODY	1.19547675029
677109533	情未了	1.19547675029
677109533	人鬼	1.11280889297
677109533	原版	1.10103058941
677109533	金曲	1.25143832909
677109533	英文	0.762028181302
677109533	经典	0.7061201213750001
677109533	十大	0.6592804871210001
136709535	陈奕迅	1.6736674504059998
136709535	2010	1.6736674504059998
136709535	字幕版	1.6736674504059998
136709535	演唱会	1.6022702740649997
136709535	飞轮	1.48467771004
251109540	超萌	0.8368337252029999
251109540	马一凡	0.8368337252029999
251109540	迷笛	0.8368337252029999
251109540	音乐节	0.766936707096
251109540	吉他	2.109444482571333
251109540	弹唱	0.7148258738529999
251109540	父女	0.6628902597190999
251109540	现场	0.4418647782247999
251109540	原创	0.40441914329949996
251109540	北京	0.32671816161039996
251109540	入门	1.2173324036680002
251109540	初级	1.134273347416
999109541	情非得已	4.8652371782
999109541	吉他	4.322632136416666
999109541	弹唱	0.6807865465266667
999109541	订阅	0.551059203254
999109541	教学	0.493593510786
999109541	喜欢	0.38017256020133333
999109541	的话	0.32652357169533336
649509543	李胜基	5.140550026246999
649509543	重返	3.4608443240459996
649509543	MV	0.9563814002319999
649509543	韩国	0.555454422488
649509543	最新	0.4831160459320001
649509543	综艺	0.107226238216
649509543	韩语	0.132075304714
118809547	现场版	2.184392202457143
118809547	权志龙	1.8786063218842857
118809547	Dragon	1.8786063218842857
118809547	高清	1.5696457301721427
118809547	舞台	1.154936721231857
118809547	最新	0.9489779473664286
118809547	一位	0.8231414289057142
285609551	完整版	3.4414554049975
285609551	Incredible	3.2875610632975
285609551	俊秀	2.7948272092675
285609551	好听	2.4708271750092
285609551	歌曲	0.08320947825990001
285609551	音乐	0.06629669113690001
285609551	热门	0.0851160592216
837809554	儿歌	2.4323483270009087
837809554	歌谣	1.04439040552
837809554	视频	1.232985540498394
837809554	老虎	0.9287257465803332
837809554	儿童	1.0412114903355758
837809554	两只	0.7395541890788333
837809554	幼儿	0.6775061944225456
837809554	歌曲	0.6051598418901819
837809554	大全	0.352581273912
837809554	舞蹈	0.27441118586109087
850309554	儿歌	2.5417727375986363
850309554	大全	1.5866157326039998
850309554	动画	0.6409477617136363
850309554	歌曲	1.134674703544091
850309554	视频	0.8057133234939999
850309554	世上	0.4678837258588181
850309554	儿童	0.6803956273479999
850309554	妈妈	0.41715626982654547
850309554	只有	0.2779198669723636
850309554	幼儿	0.6775061944225456
850309554	舞蹈	0.27441118586109087
700409557	选段	1.9665459457128571
700409557	张宝英	1.8786063218842857
700409557	九尽春回	1.8786063218842857
700409557	03	1.8786063218842857
700409557	豫剧	1.772523388517143
700409557	杏花	1.5490555746505712
700409557	桃花	1.3264573359447143
575109558	超清	2.1917073755316663
575109558	笑傲江湖	2.12631696915
575109558	王强	1.9817664530766668
575109558	高清	1.8312533518675
575109558	梅子	1.4949869845973331
575109558	爱情	1.2557761709001665
575109558	小燕	0.111926274509
575109558	华语	0.109562386728
271309562	诺拉	1.3900677652
271309562	菲奥	1.19547675029
271309562	莎莉	1.19547675029
271309562	Fionnuala	1.19547675029
271309562	Sherry	1.19547675029
271309562	独奏	0.948183704418
271309562	小提琴	4.4582273999076
331609562	完整版	1.25143832909
331609562	HD	1.19547675029
331609562	王蓉	2.7894457506766663
331609562	好樂	1.19547675029
331609562	Day	2.7894457506766663
331609562	MV	1.19547675029
331609562	官方	0.7035829873999999
331609562	好乐	1.5939690003866667
530509562	小兔子	3.81673088244
530509562	乖乖	3.036225842391
530509562	歌曲	1.2481421738985001
530509562	儿歌	1.1348874584850002
530509562	幼儿	0.46578550866550006
530509562	视频	0.402856661747
530509562	儿童	0.34019781367400004
117009564	街舞	4.901454676188999
117009564	天团	1.19547675029
117009564	JabbaWockeez	1.19547675029
117009564	震撼	0.8343849590279999
117009564	厉害	0.692432958153
117009564	美国	0.41565962316599997
117009564	魅力	1.5798525548020002
117009564	视频	0.0805713323494
559909565	EXO	1.3947228753383332
559909565	Growl	1.3947228753383332
559909565	SBS	1.3947228753383332
559909565	歌谣	1.04439040552
559909565	咆哮	1.0435659026764998
559909565	人气	0.8691908434801666
559909565	歌手	0.8232378714783002
559909565	MV	0.47819070011599996
559909565	男声	0.456630840088
559909565	高清	0.39954618586199997
559909565	大本营	0.4479517614685
559909565	快乐	0.2970097974108
559909565	集合	0.295795743674
559909565	外国	0.2546793576852
559909565	中国	0.1210928274664
036509567	邓丽君	4.578262422780144
036509567	粉红色	2.1113510572139997
036509567	回忆	1.7172511189843334
036509567	演唱会	1.2207773516685716
036509567	60	0.6831295715942858
036509567	视频	0.4604076134251429
036509567	周年	0.44729332102171426
954209569	罗大佑	1.8786063218842857
954209569	演唱会	1.7853868768152856
954209569	东营	1.612771520202857
954209569	群星	1.5665338887392857
954209569	唱歌	1.2934109145571429
954209569	移动	1.0918336314031714
954209569	现场	1.0550648786184
847809571	EXO	2.1917073755316663
847809571	Growl	2.1917073755316663
847809571	130816	2.1917073755316663
847809571	超清	2.1917073755316663
847809571	音乐	1.2817360286467334
847809571	银行	0.8562467133531666
847809571	好听	0.0866956903512
847809571	现场	0.0631235397464
350309575	陈瑜	3.05814908344
350309575	选段	2.753164323998
350309575	明月照	2.7040727426899998
350309575	母心	2.6300488506379995
350309575	沪剧	2.6456399472159995
492609575	开挂	2.1917073755316663
492609575	小伙	1.7544897904764998
492609575	全场	1.6146033660478332
492609575	黑人	1.4371904677258334
492609575	震惊	1.424798364352
492609575	舞蹈	1.458952804828133
041309576	心碎	2.335400049243333
041309576	放纵	2.153164724085667
041309576	废墟	1.9715824796290002
041309576	林忆莲	1.8349627020730002
041309576	2012	1.5939690003866667
041309576	演唱会	1.5310582618843331
041309576	流行歌曲	0.109562386728
910309579	那英	1.94609487128
910309579	MV	1.6736674504059998
910309579	老歌	2.2036375862099997
910309579	经典	1.3416282306125
910309579	一场	0.8284132624557999
910309579	原声	0.6950338826000001
910309579	音轨	0.6603765235700001
910309579	OK	0.597738375145
910309579	群星	0.49844260096250004
910309579	卡拉	0.44654321762000004
910309579	伴奏	0.420586996291
516709582	响叮当	2.311317832495
516709582	铃儿	2.0296661978249997
516709582	搞笑	1.84334181885
516709582	小鸡	1.7515500369324999
516709582	连播	2.5604130726600003
516709582	儿歌	2.166603329835
310909586	离殇	8.368337252029999
310909586	音乐	0.6119694566483078
310909586	夜场	0.3850579474123077
310909586	KTV	0.36783900008923076
310909586	MTV	0.36783900008923076
310909586	MV	0.36783900008923076
310909586	酷兒	0.36783900008923076
310909586	字幕	0.34438853695076926
310909586	独家	0.2514023959692308
310909586	带给	0.2505161808646154
310909586	最好	0.17783059722769232
310909586	全面	0.17304703158615387
489909587	少女时代	9.239761280727999
489909587	精彩演出	1.6685844387866666
489909587	组合	0.8704746164853333
489909587	流行音乐	0.110103058941
522609591	beyond	2.287264190605867
522609591	一吻	2.0920843130074998
522609591	孤单	1.591914906267
522609591	视频	1.4099983161145
522609591	br	0.19517987759836736
522609591	乐队	0.1709229533232653
522609591	黄家驹	0.1078165752767347
522609591	BEYOND	0.09758993879918368
522609591	2005	0.09758993879918368
522609591	演唱会	0.08719838226204081
522609591	黄家强	0.05673745980408164
522609591	黄贯中	0.05673745980408164
522609591	永远	0.05080226303232654
522609591	成员	0.05026809548204082
522609591	1983	0.04879496939959184
522609591	队名	0.04879496939959184
522609591	叶世荣	0.04879496939959184
522609591	乐迷	0.04879496939959184
522609591	1993	0.04879496939959184
522609591	Beyond	0.04879496939959184
522609591	Story	0.04879496939959184
522609591	Live	0.04879496939959184
522609591	海外华人	0.04824994330734694
551409591	林忆莲	1.2802065363300001
551409591	beyond	1.3906566278883672
551409591	2012	1.19547675029
551409591	Beyond	1.2442717196895918
551409591	海阔天空	1.11280889297
551409591	演唱会	1.1553785649720407
551409591	视频	0.8057133234939999
551409591	br	0.19517987759836736
551409591	乐队	0.1709229533232653
551409591	黄家驹	0.1078165752767347
551409591	BEYOND	0.09758993879918368
551409591	2005	0.09758993879918368
551409591	黄家强	0.05673745980408164
551409591	黄贯中	0.05673745980408164
551409591	永远	0.05080226303232654
551409591	成员	0.05026809548204082
551409591	1983	0.04879496939959184
551409591	队名	0.04879496939959184
551409591	叶世荣	0.04879496939959184
551409591	乐迷	0.04879496939959184
551409591	1993	0.04879496939959184
551409591	Story	0.04879496939959184
551409591	Live	0.04879496939959184
551409591	海外华人	0.04824994330734694
442109593	单童	2.7894457506766663
442109593	0005	2.7894457506766663
442109593	秦腔	2.075903980740333
442109593	娱乐	0.0754804825566
884709595	简体字	3.5205679749075003
884709595	蔡依林	3.3299525002425003
884709595	MV	3.2875610632975
884709595	旅程	2.65435016273075
884709595	音乐	0.06629669113690001
608509601	APINK	1.8786063218842857
608509601	Pink	1.8786063218842857
608509601	NoNoNo	1.8786063218842857
608509601	LIVE	1.8786063218842857
608509601	HD	1.8786063218842857
608509601	超清	1.8786063218842857
608509601	现场	0.991941338872
313109602	仓木麻衣	4.383414751063333
313109602	2013	4.383414751063333
313109602	演唱会	3.9166606699366664
324609603	Bar	7.890146551913999
324609603	职棒	1.94609487128
324609603	啦啦队	1.8490542659959999
324609603	Crayon	0.9563814002319999
324609603	Pop	0.9563814002319999
670209603	陈芳语	2.0920843130074998
670209603	戴爱玲	2.0920843130074998
670209603	星际	1.5835132929104998
670209603	旅行	1.39354975320575
670209603	音乐	2.7181643366129005
406109605	回娘家	2.6789935063705
406109605	花儿	2.5492824193954493
406109605	妹儿	2.369805328891
406109605	青海	2.1623319376245003
406109605	小调	0.0965218240993
622009606	子格	2.4905765631041663
622009606	MV	2.0920843130074998
622009606	卜卦	2.2241847194571664
622009606	最新	1.11720585621775
622009606	成名	0.294602753965
622009606	之作	0.26761866208333335
622009606	恋爱	0.26185574459800004
622009606	写出	0.2613851485463334
622009606	渴望	0.25694383875
622009606	忧虑	0.24659625353533335
622009606	年轻人	0.23515992589033333
622009606	爱情	0.22832294016366667
622009606	心情	0.2116321812206667
622009606	复杂	0.19465020974266667
722909606	闽南语	1.4935742923850002
722909606	才会赢	6.465764700298333
722909606	叶启田	1.3947228753383332
722909606	1988	1.3947228753383332
722909606	高清	1.1653430420975
722909606	歌曲	0.9707772463654999
898209607	二夹弦	3.632070879635
898209607	王宝川	3.2875610632975
898209607	鲁西南	2.7638957638325
898209607	戏曲	2.1865674947883003
384909622	张含韵	4.1841686260149995
384909622	哭砂	4.1841686260149995
384909622	第一次	2.3411188481387
097709623	沙鲁克汗	1.64378053164875
097709623	情字	1.64378053164875
097709623	嫁人	1.30710641837875
097709623	新郎	1.243118971546375
097709623	新娘	1.18987736722525
097709623	电影	0.9154584627622501
097709623	路上	0.863968852773125
097709623	不是	0.52109889470375
097709623	音乐	0.06629669113690001
867909624	超清	4.383414751063333
867909624	最好	2.1191479502966666
867909624	未来	1.7199003525036665
867909624	音乐	0.06629669113690001
750909630	精彩音乐	2.1917073755316663
750909630	20130725	2.1917073755316663
750909630	演唱	1.5187162016235
750909630	男孩	1.5160687428608335
750909630	筷子	1.4509413685598334
750909630	兄弟	1.0533605067626668
854109637	片头曲	4.383414751063333
854109637	救援队	4.185782700806666
854109637	幸福	2.4963047765333335
554509643	汪峰	4.694090633210001
554509643	MV	2.1917073755316663
554509643	怒放	1.9249047162216664
554509643	合集	1.9188932487083332
554509643	生命	1.124769904661333
069109651	2013	1.8786063218842857
069109651	Somebody	1.8786063218842857
069109651	used	1.8786063218842857
069109651	know	1.8786063218842857
069109651	男声	1.7939068717742856
069109651	华晨	1.423162803153143
069109651	快乐	1.1668242041138572
069109651	音乐	0.06629669113690001
079009657	Billie	1.4611382503544443
079009657	Jean	1.4611382503544443
079009657	比利	1.4304220424511112
079009657	迈克	1.3764202616266668
079009657	演唱会	1.3055535566455556
079009657	制版	1.3007599139333332
079009657	高清	1.2208355679116665
079009657	杰克逊	1.2184152467972225
079009657	悉尼	1.1361175791765554
184309657	赵丽颖	2.6300488506379995
184309657	贞湛	2.6300488506379995
184309657	MV	2.6300488506379995
184309657	情缘	2.508137437032
184309657	陈晓	2.2928359644275003
515309657	MV	2.7325182863771427
515309657	首播	1.5370415360871428
515309657	By2	1.5370415360871428
515309657	D版	1.19547675029
515309657	没理由	1.5257138167538573
515309657	完整	0.6469970569429999
515309657	完整版	0.3575538083114286
515309657	2013	0.3415647857971429
515309657	国语专辑	0.3415647857971429
515309657	首波	0.3415647857971429
515309657	br	0.3415647857971429
515309657	海蝶	0.3415647857971429
515309657	游乐园	0.31156986795428576
515309657	主打	0.2749717580845714
515309657	全新	0.2094627494731429
515309657	全球	0.14005847010542857
515309657	华语	0.109562386728
171409658	回向	1.8225574021285715
171409658	大全	1.523654790834
171409658	普法	1.4881209912061428
171409658	歌曲	1.3075775155127143
171409658	佛教	1.0755646578097142
171409658	音乐	1.041805146437
171409658	中国	0.4757218221894286
573709660	艾薇儿	2.6300488506379995
573709660	Don	2.6300488506379995
573709660	tell	2.6300488506379995
573709660	me	2.6300488506379995
573709660	高清	2.1975040222409996
549109661	warrior	2.6300488506379995
549109661	song	2.6300488506379995
549109661	中文字幕	2.6300488506379995
549109661	之歌	1.982272275225
549109661	勇士	1.9308770079654
803809661	初音	4.383414751063333
803809661	家族	1.6461895212497777
803809661	VOCALOID	1.4611382503544443
803809661	miku	1.4611382503544443
803809661	镜音	1.4611382503544443
803809661	未来	0.5733001175012222
987509661	班得瑞	1.19547675029
987509661	初雪	1.1502782379199998
987509661	高清	0.9988654646549999
987509661	新版	0.8870239730579998
987509661	钢琴	0.9080753829763001
987509661	演奏	0.7973751626009999
987509661	海洋	1.529572989364
987509661	钢琴曲	1.3291802692333334
987509661	弹奏	1.2850663699906668
987509661	原创	0.057774163328499994
987509661	纯音乐	0.125143832909
891209666	Big	1.4611382503544443
891209666	Bang	1.4611382503544443
891209666	88	1.4611382503544443
891209666	李夏怡	1.4611382503544443
891209666	江南Style	1.4611382503544443
891209666	27	1.4611382503544443
891209666	届金	1.4611382503544443
891209666	颁奖典礼	1.2917022728866665
891209666	唱片	1.1148566194162224
495409677	春节快乐	1.94609487128
495409677	beyond	1.8688473280043671
495409677	paul	1.6736674504059998
495409677	视频	1.1279986528916
495409677	大家	0.6820099312698
495409677	br	0.19517987759836736
495409677	乐队	0.1709229533232653
495409677	黄家驹	0.1078165752767347
495409677	BEYOND	0.09758993879918368
495409677	2005	0.09758993879918368
495409677	演唱会	0.08719838226204081
495409677	黄家强	0.05673745980408164
495409677	黄贯中	0.05673745980408164
495409677	永远	0.05080226303232654
495409677	成员	0.05026809548204082
495409677	1983	0.04879496939959184
495409677	队名	0.04879496939959184
495409677	叶世荣	0.04879496939959184
495409677	乐迷	0.04879496939959184
495409677	1993	0.04879496939959184
495409677	Beyond	0.04879496939959184
495409677	Story	0.04879496939959184
495409677	Live	0.04879496939959184
495409677	海外华人	0.04824994330734694
957709680	感恩	2.501580566991
957709680	赞美	2.3535444350027497
957709680	诗歌	2.02709617377025
957709680	基督教	1.90728925925175
957709680	新歌	0.11954767502899999
957709680	歌曲	0.08320947825990001
641609681	20130906	1.8786063218842857
641609681	男声	1.7939068717742856
641609681	总决赛	1.6849837433942856
641609681	复活	1.391853969795143
641609681	预告	1.2476627919407144
641609681	快乐	1.1668242041138572
641609681	全国	0.7456933924518572
776309683	如歌	3.2875610632975
776309683	陈奕迅	2.0920843130074998
776309683	粤语	2.0296661978249997
776309683	岁月	2.1649097612312502
776309683	云霄	0.987532596124
776309683	冲上	0.8857252535060001
569009684	爱像	1.19547675029
569009684	MV	1.19547675029
569009684	超清	1.19547675029
569009684	原版	1.10103058941
569009684	纷飞	1.04994802703
569009684	冷漠	0.8713291846140001
569009684	一场	0.5917237588969999
569009684	音画	0.920222590336
569009684	一首歌	0.85140648912
569009684	相逢	0.7226514561216
569009684	人生	0.5478365282192
569009684	就是	0.2878543286192
569009684	音乐	0.06629669113690001
569009684	流行	0.0641406433884
264709685	主题曲	4.334453240443333
264709685	海绵	3.360309041312666
264709685	宝宝	2.872675506019
264709685	欧美	0.0707848026136
082809686	爬格子	1.0811638173777778
082809686	胡洋	0.9298152502255554
082809686	...	0.9298152502255554
082809686	吉他	1.4985124739577778
082809686	入门	0.7101105688063334
082809686	练习	0.626665918273111
082809686	教学	1.069452606703
082809686	学会	0.5250591745653332
082809686	分钟	0.5191253388128889
082809686	弹唱	0.6807865465266667
082809686	订阅	0.551059203254
082809686	喜欢	0.38017256020133333
082809686	的话	0.32652357169533336
377909686	具雪梅	2.0920843130074998
377909686	杜十娘	2.0296661978249997
377909686	老歌	2.0296661978249997
377909686	经典	1.23571021240625
377909686	怀旧	0.0993038573842
349909687	鏡音	4.1841686260149995
349909687	feat	2.0920843130074998
349909687	HD	2.0920843130074998
349909687	初音	1.5939690003866667
349909687	MV	1.5939690003866667
349909687	未来	0.6254183100013333
282209688	Alan	1.19547675029
282209688	Menken	1.19547675029
282209688	Mother	1.19547675029
282209688	动画	1.00720362555
282209688	插曲	1.0698919420288
282209688	长发	0.9129993027509999
282209688	公主	0.750708689803
282209688	主题曲	0.118212361103
230009694	毛家超	2.7894457506766663
230009694	山歌	4.2793079165373324
230009694	云南	2.811952591136
228909751	舞曲	2.094103223806
228909751	2013	1.3150244253189998
228909751	DJ	1.3150244253189998
228909751	锦扬	1.3150244253189998
228909751	串烧	1.2873798382060002
228909751	车载	0.9779046593668
228909751	汇合	0.8949035204109
228909751	经典	0.7767321335124999
228909751	最新	0.6642845631565
228909751	华语	0.109562386728
194409758	卖萌	1.6736674504059998
194409758	kiyomi	1.6736674504059998
194409758	可爱	2.285523271524
194409758	手指	0.9828410997705999
194409758	韩国	0.9720452393539999
194409758	mv	0.47819070011599996
194409758	荷莉	0.47819070011599996
194409758	中文歌词	0.47819070011599996
194409758	原版	0.44041223576400007
194409758	颂歌	0.40652032134800004
194409758	下载	0.2859362910332
512209770	火风	4.1841686260149995
512209770	花轿	3.4322165814125
512209770	MV	1.5939690003866667
512209770	大全	1.2927980043440002
512209770	热门	1.1348807896213333
512209770	歌曲	0.08320947825990001
036009818	全中文	1.0811638173777778
036009818	dj	3.3207687508055552
036009818	超劲	1.4080059503415554
036009818	108	0.9298152502255554
036009818	2010	0.9298152502255554
036009818	街舞	0.9298152502255554
036009818	串烧	0.9102685724688888
036009818	舞曲	1.5018316049517777
036009818	冷漠	0.6777004769220001
036009818	好听	0.3467827614048
036009818	歌曲	0.33283791303960003
036009818	恶搞	0.109562386728
362809885	MV	3.7572126437685713
362809885	首播	1.8786063218842857
362809885	HD	1.8786063218842857
362809885	苏有朋	1.857622817332857
362809885	有眼	1.6256946499357143
362809885	老天	1.3938948148054284
362809885	华语	0.109562386728
655309885	2011	1.64378053164875
655309885	最炫	1.64378053164875
655309885	MTV	1.64378053164875
655309885	演唱会	1.5755657694972496
655309885	高清	1.3734400139006249
655309885	凤凰	1.076934658762875
655309885	传奇	1.076934658762875
655309885	民族	0.753954409428
800409888	Iddarammayilatho	1.64378053164875
800409888	2013	1.64378053164875
800409888	Top	1.64378053164875
800409888	复仇	1.2101115433206249
800409888	歌舞	1.138040770046125
800409888	电影	0.9154584627622501
800409888	印度	0.7746748911921248
800409888	计划	0.6838557362615001
144209890	降央卓玛	2.7894457506766663
144209890	我爱你	2.2767600159686663
144209890	姑娘	1.3893632686266666
643409892	MV	1.859630500451111
643409892	超清	0.9298152502255554
643409892	王菲	3.035456132193889
643409892	高清	0.9766684543293331
643409892	红豆	0.7541321692006666
643409892	在线	0.6224962943375555
643409892	版本	0.589688519640111
643409892	观看	0.5583862628703333
643409892	但愿人长久	0.264150609428
643409892	演唱会	0.213636036542
643409892	视频	0.1611426646988
643409892	传奇	0.15664504127460002
643409892	受伤	0.145033862039
643409892	爱情	0.1369937640982
643409892	愿意	0.1180334087746
643409892	女人	0.110793410875
643409892	容易	0.1082788733608
643409892	因为	0.08096756272420001
241909893	邓丽君	5.462214555008001
241909893	炊煙	4.1841686260149995
241909893	老歌	0.8891870961899999
241909893	难忘	0.5808861230760001
241909893	总有	0.5322983726246666
241909893	经典	0.4707467475833334
241909893	一些	0.26901010704866674
632109895	bigbang	2.9588049569677497
632109895	权志龙	1.0460421565037499
632109895	末放	1.0460421565037499
632109895	中文字幕	1.0460421565037499
632109895	Dragon	1.0460421565037499
632109895	综艺	1.796039490118
632109895	高清	0.8740072815731249
632109895	舞台	0.643089765231375
632109895	bigbangMV	0.9563814002319999
632109895	演唱会	0.854544146168
234009896	降央卓玛	1.8786063218842857
234009896	天涯	1.4808107030357143
234009896	视频	1.2661209369191428
234009896	看过	1.150291766594143
234009896	男人	0.9333745435284284
234009896	以为	0.8721075314725714
234009896	一直	0.7160223608009999
234009896	流行音乐	0.110103058941
234009896	华语	0.109562386728
701009897	心丹	1.21630929455
701009897	08	1.0460421565037499
701009897	常志此	1.0460421565037499
701009897	崔京浩	1.0460421565037499
701009897	插曲	0.851050408432
701009897	当阳	0.8421010091339999
701009897	三国演义	0.809925090872625
701009897	演唱	0.724841823502125
712809897	电吉他	2.421380586423333
712809897	solo	2.1917073755316663
712809897	序曲	1.7644021143759998
712809897	亡灵	1.706018930337333
712809897	魔兽	1.5629898614531665
712809897	世界	0.8007137243545
173409900	贝瓦	1.19547675029
173409900	100	1.19547675029
173409900	儿歌	1.134887458485
173409900	大全	0.9695985032579999
173409900	播放	0.8685741894369999
173409900	视频	0.8057133234939999
173409900	连续	0.521424814331
173409900	起跑线	0.103453295905
530609901	李小珍	2.6300488506379995
530609901	潮汕	2.1765357826828
530609901	做人	1.8496755659008002
530609901	歌曲	1.8306085217177999
530609901	自己	0.7750685433787999
530609901	华语	0.109562386728
729609901	美嘉泪	1.19547675029
729609901	崩吻	1.19547675029
729609901	子乔	1.19547675029
729609901	清版	1.19547675029
729609901	公寓	2.546709480036
729609901	预告	0.793967231235
729609901	爱情	2.054906461473
266709902	完整版	1.72072770249875
266709902	卓依婷	1.64378053164875
266709902	专辑	1.52177634233625
266709902	年糕	1.49942998953
266709902	高清	1.3734400139006249
266709902	新年	1.214368849342
266709902	歌曲	1.144130326073625
266709902	一个	0.387413258667875
266709902	音乐	0.06629669113690001
799209904	吉他	4.9018648426965
799209904	弹唱	2.8082445044225004
799209904	温柔	0.686340693390625
799209904	教学	1.388231749085625
799209904	音乐	0.580096047447875
799209904	原创	0.057774163328499994
851309904	魔仙	1.64378053164875
851309904	MV	1.64378053164875
851309904	王诗龄	1.64378053164875
851309904	主题曲	1.62541996516625
851309904	出演	1.5177395615467502
851309904	魔法	1.4041222522112502
851309904	考验	0.972991797515375
851309904	电影	0.9154584627622501
632709910	oyna	3.2875610632975
632709910	muhammat	3.2875610632975
632709910	ali	3.2875610632975
632709910	molla	3.2875610632975
439609914	untux	6.575122126595
439609914	asanmu	6.575122126595
8602509101	韩宝仪	1.6736674504059998
8602509101	MV	1.6736674504059998
8602509101	老歌	1.6237329582599997
8602509101	一万年	5.790216863664
8602509101	经典	0.988568169925
8602509101	流行	0.0641406433884
8668309101	闽南语	1.2802065363300001
8668309101	山盟海誓	1.25143832909
8668309101	黄乙玲	1.19547675029
8668309101	1987	1.19547675029
8668309101	高清	0.9988654646549999
8668309101	歌曲	0.8320947825989999
8668309101	什么	0.35669023059
8668309101	集锦	1.2108918182700001
8668309101	客户端	1.1192627450900001
8668309101	最最	0.921854642485
8668309101	播放	0.868574189437
8668309101	电子	0.0581982123233
9249509101	现场版	2.5484575695333334
9249509101	霍尊	2.1917073755316663
9249509101	珠帘	1.8072315037589999
9249509101	第一期	1.6518935626874995
9249509101	歌曲	1.5255071014314998
9249509101	中国	0.5550087925543333
9249509101	音乐	0.06629669113690001
3230009102	2014	1.19547675029
3230009102	艾薇儿	3.5864302508699994
3230009102	Let	1.19547675029
3230009102	me	1.19547675029
3230009102	go	1.19547675029
3230009102	演唱会	3.3113585664009997
3230009102	上海	0.45836376613399993
3230009102	流行	0.0641406433884
4538809102	星弟	1.6736674504059998
4538809102	小贱	1.6736674504059998
4538809102	BL	1.6736674504059998
4538809102	首歌	1.5011673350239998
4538809102	唱起	1.3192677172499998
4538809102	电影	1.8420133917398
4538809102	同志电影	1.5939690003866667
4538809102	色情	0.08462598343050001
4538809102	青春	0.0789926277401
4538809102	大学生	0.07497103454040001
5363909102	吉他	3.2604996686114283
5363909102	现场版	2.323398978977143
5363909102	李建辉	1.8786063218842857
5363909102	129	1.8786063218842857
5363909102	弹唱	1.6047111453842857
5363909102	女儿	0.9453281681202859
5363909102	音乐	0.06629669113690001
7071909102	春有	1.3947228753383332
7071909102	秋有	1.3947228753383332
7071909102	百花	1.1034364128071668
7071909102	音乐会	1.053866706844
7071909102	歌曲	0.9707772463654999
7071909102	佛教	2.692170931366133
7071909102	音乐	0.8839558818253335
8263509102	演唱会	3.9166606699366664
8263509102	93	1.3947228753383332
8263509102	風采	1.3947228753383332
8263509102	f4v	1.3947228753383332
8263509102	刘德华	2.714038803575
8263509102	现场版	1.9924304634533336
8263509102	流行	0.0641406433884
1628609103	Super	6.575122126595
1628609103	Junior	6.575122126595
1628609103	流行	0.0641406433884
1998609103	乌兰图	3.5205679749075003
1998609103	歌曲	2.28826065214725
1998609103	演唱	2.2780743024352503
1998609103	凤凰	2.15386931752575
6297509103	苗翠花	1.6736674504059998
6297509103	关咏荷	1.6736674504059998
6297509103	江华	1.48467771004
6297509103	主演	1.171420342855
6297509103	电视剧	1.1681389426391997
6297509103	电视	2.8800093464328
2837609104	赵奕欢	3.0068051598203027
2837609104	幻灵	3.224164568963939
2837609104	仙境	2.567151334968788
2837609104	MV	0.4347188182872727
2837609104	完整版	0.2275342416527273
2837609104	萌幻	0.21735940914363636
2837609104	主题曲	0.21493156564181817
2837609104	唯美	0.19151603312727275
2837609104	高清	0.18161190266454547
2837609104	展现出	0.17740987137418182
2837609104	代言	0.17092487239363638
2837609104	网游	0.1591487850029091
2837609104	同名	0.15543308215454546
2837609104	画面	0.14170281389509093
2837609104	新一代	0.13784926433145456
2837609104	全新	0.13329447693745455
2837609104	官方	0.12792417952727272
2837609104	男女	0.12425837603345456
2837609104	世界	0.0794096255558182
2837609104	音乐	0.06629669113690001
6968309104	MV	1.6736674504059998
6968309104	超清	1.6736674504059998
6968309104	红山	1.4070742070420001
6968309104	高清	1.4982981969824998
6968309104	骑兵	0.9391893830563999
6968309104	流行	0.0641406433884
7513609104	王研	3.2875610632975
7513609104	歌曲	2.3714701304071504
7513609104	美丽	1.91279731176875
7513609104	草原	1.8801127648875
9213509104	臭臭	2.8679559392166665
9213509104	卢齐炜	1.3947228753383332
9213509104	mv	1.3947228753383332
